question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
218,"Because Scripture is inspired by the Holy Spirit, we can say: ",774,"Scripture is frequently incorrect historically, scientifically, and spiritually",8,4,43.65079365079365,2
220,What does it mean to say that Jesus is consubstantial with the Father? ,779,Jesus and the Father are equally important to our faith,8,4,59.9647266313933,18
220,What does it mean to say that Jesus is consubstantial with the Father? ,780,Jesus and the Father are both below the Holy Spirit in significance,8,4,41.7989417989418,9
220,What does it mean to say that Jesus is consubstantial with the Father? ,781,Neither the Father nor Jesus can be understood,8,4,22.22222222222222,1
220,What does it mean to say that Jesus is consubstantial with the Father? ,782,Jesus and the Father are of the same substance,8,4,61.94347657762292,41
222,Which statement provides evidence that believing in God is part of human nature?,783,There are more Christians in the world than any other religion,8,4,60.317460317460316,6
222,Which statement provides evidence that believing in God is part of human nature?,784,The life expectancy rate is higher among believers than non-believers,8,4,34.92063492063492,3
222,Which statement provides evidence that believing in God is part of human nature?,785,Some form of religion or spirituality has been practiced from the very beginning of human life,8,4,58.476190476190474,50
222,Which statement provides evidence that believing in God is part of human nature?,786,There is no evidence to support this claim,8,4,62.698412698412696,10
224,Why are the Gospels central to the Bible? ,791,They were written first and all the other parts of the Bible are based on them,8,4,48.148148148148145,9
224,Why are the Gospels central to the Bible? ,792,"They are the exact mid-point of the Bible, so they are literally central",8,4,44.44444444444444,1
224,Why are the Gospels central to the Bible? ,793,"They tell the story of the life of our Savior, God Himself: Jesus Christ",8,4,60.75319016495487,51
224,Why are the Gospels central to the Bible? ,794,None of these,8,4,55.15873015873016,8
225,Which Gospel is especially theological and mystical?,795,The Gospel of Matthew,8,4,58.57142857142857,20
225,Which Gospel is especially theological and mystical?,796,The Gospel of Mark,8,4,51.68650793650794,16
225,Which Gospel is especially theological and mystical?,797,The Gospel of Luke,8,4,56.898656898656895,13
225,Which Gospel is especially theological and mystical?,798,The Gospel of John,8,4,63.96825396825397,20
227,What virtue can we find in God's plan of salvation?,803,Justice,8,4,58.73015873015873,13
227,What virtue can we find in God's plan of salvation?,804,Hope,8,4,59.42460317460318,48
227,What virtue can we find in God's plan of salvation?,805,Temperance ,8,4,50.198412698412696,8
228,Which of the following is every Christian called to do?,807,Contemplate the mystery revealed in Christ,8,4,64.08730158730158,16
228,Which of the following is every Christian called to do?,808,Interpret Scripture on their own authority,8,4,51.15995115995116,13
228,Which of the following is every Christian called to do?,809,Debate with every unbeliever they meet,8,4,28.571428571428573,1
228,Which of the following is every Christian called to do?,810,Follow their hearts and do what feels right,8,4,58.93365893365893,39
229,"What does the ""literal sense"" of Scripture refer to?",811,The poetic language of the Psalms,8,4,49.47089947089947,6
229,"What does the ""literal sense"" of Scripture refer to?",812,The meaning conveyed by the words of Scripture,8,4,60.75396825396825,40
229,"What does the ""literal sense"" of Scripture refer to?",813,The truth for salvation God wanted written down,8,4,59.20634920634921,20
229,"What does the ""literal sense"" of Scripture refer to?",814,The living unity of the Law of Moses,8,4,35.44973544973545,3
232,Which is a way Jesus establishes a relationship with each one of us?,819,Encouraging us to read the Bible in isolation,8,4,31.746031746031747,3
232,Which is a way Jesus establishes a relationship with each one of us?,820,Through prayer and the sacramental life,8,4,59.84623015873016,64
232,Which is a way Jesus establishes a relationship with each one of us?,821,His emphasis on the Ten Commandments,8,4,22.22222222222222,1
232,Which is a way Jesus establishes a relationship with each one of us?,822,His ending of the priesthood,8,4,69.84126984126983,1
234,Which book of the Bible contains the Bread of Life discourse?,827,Revelation,8,4,54.14462081128748,18
234,Which book of the Bible contains the Bread of Life discourse?,828,Proverbs,8,4,52.38095238095238,13
234,Which book of the Bible contains the Bread of Life discourse?,829,Exodus,8,4,56.507936507936506,5
234,Which book of the Bible contains the Bread of Life discourse?,830,The Gospel of John,8,4,63.01106301106301,33
235,"The Vatican II document Dei Verbum, the Dogmatic Constitution on Divine Revelation, concerns:",831,Interpretation of Scripture,8,4,65.57539682539682,16
235,"The Vatican II document Dei Verbum, the Dogmatic Constitution on Divine Revelation, concerns:",832,The Incarnation,8,4,59.9647266313933,9
235,"The Vatican II document Dei Verbum, the Dogmatic Constitution on Divine Revelation, concerns:",833,The Hypostatic Union,8,4,56.540777230432404,29
235,"The Vatican II document Dei Verbum, the Dogmatic Constitution on Divine Revelation, concerns:",834,The Immaculate Conception,8,4,52.592592592592595,15
237,What is the Incarnation?,839,God giving the theological virtues to man so that we might believe in Him,8,4,51.32275132275132,9
237,What is the Incarnation?,840,The Son of God assuming a human nature,8,4,61.40873015873016,48
237,What is the Incarnation?,841,The process by which the deposit of faith is handed down ,8,4,52.06349206349206,10
237,What is the Incarnation?,842,The act of binding into a relationship,8,4,43.65079365079365,2
239,Who called the people of Israel to repentance throughout the Old Testament?,847,The Kings,8,4,40.476190476190474,6
239,Who called the people of Israel to repentance throughout the Old Testament?,848,The Babylonians,8,4,51.216931216931215,15
239,Who called the people of Israel to repentance throughout the Old Testament?,849,The Prophets,8,4,62.37757514353259,47
239,Who called the people of Israel to repentance throughout the Old Testament?,850,The Psalmists,8,4,74.60317460317461,1
240,Which of the following completed God's plan of salvation and delivered us from sin?,851,Jesus’ Ascension into heaven,8,4,55.266955266955264,11
240,Which of the following completed God's plan of salvation and delivered us from sin?,852,Jesus’ raising of Lazarus,8,4,47.61904761904762,2
240,Which of the following completed God's plan of salvation and delivered us from sin?,853,Jesus’ Incarnation,8,4,34.92063492063492,4
240,Which of the following completed God's plan of salvation and delivered us from sin?,854,Jesus’ Death and Resurrection,8,4,61.05006105006105,52
242,Jesus' Bread of Life discourse is about which sacrament?,855,Confession,8,4,37.301587301587304,2
242,Jesus' Bread of Life discourse is about which sacrament?,856,Confirmation,8,4,43.25396825396825,4
242,Jesus' Bread of Life discourse is about which sacrament?,857,Holy Orders,8,4,34.92063492063492,3
242,Jesus' Bread of Life discourse is about which sacrament?,858,Eucharist,8,4,61.08465608465608,60
244,"What can we infer from knowing that the Bible is a part of the Mass, every sacramental celebration, and the official daily prayer of the Church?",863,Priests and religious should pray with Scripture,8,4,48.67724867724868,12
244,"What can we infer from knowing that the Bible is a part of the Mass, every sacramental celebration, and the official daily prayer of the Church?",864,Scripture is an integral part of Catholic prayer life,8,4,61.545372866127586,53
244,"What can we infer from knowing that the Bible is a part of the Mass, every sacramental celebration, and the official daily prayer of the Church?",865,Taking care to avoid reading Scripture will help us get more out of Mass attendance,8,4,26.19047619047619,2
244,"What can we infer from knowing that the Bible is a part of the Mass, every sacramental celebration, and the official daily prayer of the Church?",866,We do not need the Church for an authentic interpretation of Scripture,8,4,59.523809523809526,2
247,Which of the following is NOT one of the four Marian dogmas?,875,Mary is the Mother of God,8,4,49.84126984126984,5
247,Which of the following is NOT one of the four Marian dogmas?,876,Mary remained a virgin throughout her entire life,8,4,61.319966583124476,19
247,Which of the following is NOT one of the four Marian dogmas?,877,Mary intercedes for us,8,4,60.91954022988506,29
247,Which of the following is NOT one of the four Marian dogmas?,878,Mary was conceived immaculately,8,4,52.28174603174603,16
248,What doctrine does the Immaculate Conception refer to?,879,Jesus lived a completely sinless life,8,4,49.735449735449734,3
248,What doctrine does the Immaculate Conception refer to?,880,God saved Mary from original sin ,8,4,63.74946374946375,37
248,What doctrine does the Immaculate Conception refer to?,881,Jesus is both human and divine,8,4,52.60770975056689,21
248,What doctrine does the Immaculate Conception refer to?,882,The Son of God became man in the person of Jesus,8,4,50.595238095238095,8
252,What makes us children of God?,891,Faith,8,4,60.14109347442681,18
252,What makes us children of God?,892,Baptism,8,4,60.46511627906977,43
252,What makes us children of God?,893,Confirmation,8,4,45.07936507936508,5
252,What makes us children of God?,894,Eucharist,8,4,36.507936507936506,3
256,What is significant about the Wedding at Cana?,908,It was the beginning of Jesus' public ministry,8,4,71.42857142857143,1
258,What does God promise in His covenant with Moses?,918,That He will lead the people to the Promised Land and make of them a holy nation and a kingdom of priests,8,4,71.42857142857143,1
260,What was the primary role of the prophets?,925,To remind the people of ancient Israel about God's promises,8,4,71.42857142857143,1
262,Which Old Testament prophet most notably included the songs of the suffering servant?,930,Isaiah,8,4,71.42857142857143,1
263,Why is the Church referred to as a pilgrim people?,931,Because we travel the world to share the Gospel,8,4,71.42857142857143,1
264,On which of these days would a priest wear rose-colored vestments?,938,Holy Thursday,8,4,71.42857142857143,1
266,The Mass is principally:,944,A re-presentation of Christ's sacrifice,8,4,71.42857142857143,1
267,What are the theological virtues?,947,"Faith, hope, and charity (or love)",8,4,71.42857142857143,1
