question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,7,3,54.218434795724065,2697
7242,"When did Jesus teach us the Our Father?	
",1819,The Last Supper,7,3,52.926012940277076,7272
7242,"When did Jesus teach us the Our Father?	
",1820,The Sermon on the Mount,7,3,61.95176083389451,8935
7242,"When did Jesus teach us the Our Father?	
",1822,The Garden of Gethsemane,7,3,55.72748163464978,4123
7242,"When did Jesus teach us the Our Father?	
",1823,In the Upper Room,7,3,54.18662490788504,1104
7243,Failing to act on what you know is right is a sign of a weakened ________________.,1824,Intellect,7,3,56.17121096185037,5737
7243,Failing to act on what you know is right is a sign of a weakened ________________.,1825,Will,7,3,61.36627216454511,7278
7243,Failing to act on what you know is right is a sign of a weakened ________________.,1826,Passion,7,3,52.31283270594963,4327
7243,Failing to act on what you know is right is a sign of a weakened ________________.,1827,Intuition,7,3,56.90019384661265,4092
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1828,You shall love your neighbor as yourself,7,3,51.76805130775447,3314
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1829,"You shall love the Lord your God with all your heart, with all your soul, and with all your mind",7,3,59.32557107759662,16771
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1830,Sell what you possess and give to the poor,7,3,43.87604416918296,769
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1832,Be perfect as your heavenly Father is perfect,7,3,48.10542195403319,573
7245,What is intercessory prayer?,1833,Prayer of asking for our needs,7,3,57.98312695374711,6013
7245,What is intercessory prayer?,1834,Thanking God for all that He is and all He has given us,7,3,52.1697198786327,6977
7245,What is intercessory prayer?,1835,Prayer for others,7,3,62.61125624945128,7143
7245,What is intercessory prayer?,1836,Celebrating God’s goodness,7,3,52.33278658647713,1302
7246,What did God promise Noah after the flood?,1837,Noah's descendants would be as numerous as the stars,7,3,53.90982043254525,4239
7246,What did God promise Noah after the flood?,1838,Noah's throne would be everlasting,7,3,47.8161668839635,1404
7246,What did God promise Noah after the flood?,1839,God would never flood the earth again,7,3,60.07514861044868,14570
7246,What did God promise Noah after the flood?,1840,Noah would not have to sacrifice his son,7,3,46.14457024184364,1265
7288,What is the state of blessed happiness in heaven called?,30190,Beatitude,7,3,58.997893892287635,8450
7288,What is the state of blessed happiness in heaven called?,30191,Just reward ,7,3,62.569443247064505,4915
7288,What is the state of blessed happiness in heaven called?,30192,Confirmation,7,3,48.362948139932975,2812
7288,What is the state of blessed happiness in heaven called?,30193,Incarnation,7,3,54.622718854421514,5189
7289,Which best describes the Liturgy of the Hours?,30194,The first part of the Mass,7,3,55.73194799164151,4088
7289,Which best describes the Liturgy of the Hours?,30195,The second part of the Mass,7,3,53.69334826365657,4889
7289,Which best describes the Liturgy of the Hours?,30196,The public prayer of the Church said throughout the day,7,3,60.28037460455009,10249
7289,Which best describes the Liturgy of the Hours?,30197,The Deposit of Faith,7,3,55.267925439832524,2105
7291,What does the cardinal virtue of prudence help us with?,30203,"Discerning the true good in every circumstance, and knowing how to carry it out",7,3,61.532746781571376,7985
7291,What does the cardinal virtue of prudence help us with?,30204,Giving God and others the respect they are due,7,3,54.46706527647378,6174
7291,What does the cardinal virtue of prudence help us with?,30205,Having the strength to act despite being afraid,7,3,54.90056020979806,4983
7291,What does the cardinal virtue of prudence help us with?,30206,"Living a balanced life, controlling our appetites",7,3,56.36292955994402,2180
7292,Which of the following is another term for the Church?,30207,The Holy Water,7,3,43.26363973772114,548
7292,Which of the following is another term for the Church?,30208,The Body of Christ,7,3,60.48529718685809,6172
7292,Which of the following is another term for the Church?,30209,The Spirit of the World,7,3,57.115050163861916,13488
7292,Which of the following is another term for the Church?,30210,The Cup of Divinity,7,3,50.22332653000858,1146
7293,What do the last four petitions of the Our Father ask for?,30211,Our needs,7,3,62.45025087339607,8364
7293,What do the last four petitions of the Our Father ask for?,30212,Wealth and power,7,3,46.58778944855574,1136
7293,What do the last four petitions of the Our Father ask for?,30213,The Gifts of the Holy Spirit,7,3,55.54043505033674,10487
7293,What do the last four petitions of the Our Father ask for?,30214,God’s blessing on the Pope,7,3,49.17981972152307,1367
7294,Which of the following is NOT one of the Luminous Mysteries?,30215,The Wedding at Cana,7,3,56.831550991334375,7186
7294,Which of the following is NOT one of the Luminous Mysteries?,30216,The Institution of the Eucharist,7,3,56.92106620975672,6964
7294,Which of the following is NOT one of the Luminous Mysteries?,30217,The Transfiguration,7,3,51.93391215997783,2936
7294,Which of the following is NOT one of the Luminous Mysteries?,30218,The Annunciation,7,3,62.763575034109124,4261
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30219,Faith,7,3,54.26663126860145,3639
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30220,Hope,7,3,43.736536194772995,834
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30221,Charity (Love),7,3,59.847893890361185,13015
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30222,None of these,7,3,55.01187942166206,3838
7335,Who is the ordinary minister of the Eucharist?,30379,The Pope,7,3,49.02693879146873,3468
7335,Who is the ordinary minister of the Eucharist?,30380,A priest,7,3,59.48565171149349,17227
7335,Who is the ordinary minister of the Eucharist?,30381,A friar,7,3,46.93809874723655,460
7335,Who is the ordinary minister of the Eucharist?,30382,A nun,7,3,43.55788566503878,236
40,Which of the following events is recorded in the Gospels? ,141,Creation of Adam and Eve,7,4,47.347899152091834,3764
40,Which of the following events is recorded in the Gospels? ,142,Moses being given the Ten Commandments,7,4,48.890605333805425,6993
40,Which of the following events is recorded in the Gospels? ,143,The birth of Jesus,7,4,60.58395870024276,14379
40,Which of the following events is recorded in the Gospels? ,144,The martyrdom of St. Stephen,7,4,52.58227276650268,1703
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,149,Proverbs ,7,4,47.876489671610166,2563
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,150,Psalms,7,4,46.440927609943145,5097
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,151,Gospels,7,4,58.94254335249531,18514
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,152,Ecclesiastes,7,4,45.157138167556454,654
45,Which Church season begins the liturgical year?,157,Easter,7,4,51.87810701843661,5200
45,Which Church season begins the liturgical year?,158,Advent,7,4,58.27002465376511,11357
45,Which Church season begins the liturgical year?,159,Christmas,7,4,53.95627637789977,3529
45,Which Church season begins the liturgical year?,160,Ordinary Time ,7,4,53.15540364632383,6749
60,Who calls us and is always waiting for us in prayer?,213,No one but ourselves,7,4,57.89473684210526,1
60,Who calls us and is always waiting for us in prayer?,215,The Holy Spirit,7,4,64.28571428571429,14
60,Who calls us and is always waiting for us in prayer?,216,The Virgin Mary ,7,4,67.83625730994152,6
62,Which of the following is a good of marriage and helps the couple reflect God's love?,217,Personal happiness,7,4,57.01754385964912,8
62,Which of the following is a good of marriage and helps the couple reflect God's love?,218,Total self-giving love,7,4,77.77777777777777,6
62,Which of the following is a good of marriage and helps the couple reflect God's love?,219,Professional achievement and fulfillment,7,4,64.91228070175438,4
62,Which of the following is a good of marriage and helps the couple reflect God's love?,220,Freedom from responsibility	,7,4,60.8187134502924,3
97,I am confirmed/I plan to be confirmed.,408,Yes,7,4,56.068278007219945,21781
97,I am confirmed/I plan to be confirmed.,409,No,7,4,51.782125230766376,4874
116,My parents bring me to Church often and we pray together.,410,Yes,7,4,56.93680673327235,14144
116,My parents bring me to Church often and we pray together.,411,No,7,4,53.416680980564635,12513
130,I have received First Communion.,459,Yes,7,4,56.36465689312811,21764
130,I have received First Communion.,460,No,7,4,50.48124960504405,4890
168,What is the Incarnation?,593,The angel Gabriel told Mary she will be the Mother of God,7,4,52.94304144577055,6492
168,What is the Incarnation?,594,Jesus died on the Cross,7,4,43.910282104138034,1778
168,What is the Incarnation?,595,Jesus was taken up into heaven,7,4,50.39570256367049,7244
168,What is the Incarnation?,596,Jesus the Son of God assumed a human nature,7,4,61.256414975666864,11330
174,Which of the following is a penitential season?,613,The Octave of Easter,7,4,51.25297441010302,2552
174,Which of the following is a penitential season?,614,Lent,7,4,58.905168007650204,12340
174,Which of the following is a penitential season?,615,Pentecost,7,4,52.52630795939498,9420
174,Which of the following is a penitential season?,616,Ordinary time,7,4,51.11092195490667,2490
175,What is the most important element of Catholic social teaching?,617,We must respect the dignity of the human person,7,4,58.51451284195866,17919
175,What is the most important element of Catholic social teaching?,618,The government should limit freedom if it might make us safer,7,4,40.43506530696125,1678
175,What is the most important element of Catholic social teaching?,619,The government should collect taxes,7,4,38.70674313602064,728
175,What is the most important element of Catholic social teaching?,620,Each person has freedom to determine their own truth,7,4,51.73807839747116,6472
